corpus,doc_id,sent_id,eg_id,index,text,text_w_pairs,seq_label,pair_label,context,num_sents
ctb,wsj_0585.tml,19,3,ctb_wsj_0585.tml_19_3,"That's largely because of defensive measures they adopted after the 1987 crash, when individual investors fled the market and trading activity dwindled.","That's largely because of defensive measures they adopted after the 1987 crash, when individual investors <ARG0>fled</ARG0> the market and trading activity <ARG1>dwindled</ARG1>.",0,0,,1
ctb,wsj_0585.tml,19,4,ctb_wsj_0585.tml_19_4,"That's largely because of defensive measures they adopted after the 1987 crash, when individual investors fled the market and trading activity dwindled.","That's largely because of defensive measures they adopted after the 1987 <ARG1>crash</ARG1>, when individual investors fled the market and trading activity <ARG0>dwindled</ARG0>.",0,0,,1
ctb,wsj_0585.tml,21,0,ctb_wsj_0585.tml_21_0,"And to protect their reduced capital investment from eroding further, market makers became quicker to lower price quotes when sell programs are in progress.","And to <ARG1>protect</ARG1> their reduced capital investment from eroding further, market makers became quicker to <ARG0>lower</ARG0> price quotes when sell programs are in progress.",1,0,,1
ctb,wsj_0585.tml,21,1,ctb_wsj_0585.tml_21_1,"And to protect their reduced capital investment from eroding further, market makers became quicker to lower price quotes when sell programs are in progress.","And to protect their reduced capital investment from eroding further, market makers became quicker to <ARG1>lower</ARG1> price quotes when sell programs are <ARG0>in</ARG0> progress.",1,0,,1
ctb,wsj_0585.tml,22,0,ctb_wsj_0585.tml_22_0,"On days when prices are tumbling, they must be willing to buy shares from sellers when no one else will.","On days when prices are tumbling, they must be <ARG0>willing</ARG0> to <ARG1>buy</ARG1> shares from sellers when no one else will.",0,0,,1
ctb,wsj_0585.tml,22;23,0,ctb_wsj_0585.tml_22;23_0,"On days when prices are tumbling, they must be willing to buy shares from sellers when no one else will. In such an environment, market makers can suffer huge losses both on trades made that day at steadily dropping prices and in the value of their inventories of shares.","On days when prices are tumbling, they must be <ARG1>willing</ARG1> to buy shares from sellers when no one else will. In such an environment, market makers can <ARG0>suffer</ARG0> huge losses both on trades made that day at steadily dropping prices and in the value of their inventories of shares.",0,0,,2
ctb,wsj_0585.tml,23,0,ctb_wsj_0585.tml_23_0,"In such an environment, market makers can suffer huge losses both on trades made that day at steadily dropping prices and in the value of their inventories of shares.","In such an environment, market makers can <ARG0>suffer</ARG0> huge <ARG1>losses</ARG1> both on trades made that day at steadily dropping prices and in the value of their inventories of shares.",0,0,,1
ctb,wsj_0585.tml,24,0,ctb_wsj_0585.tml_24_0,""" It makes no sense for us to put money at risk when you know you 're going to lose, "" says Mr. Antolini, of Donaldson Lufkin.",""" It <ARG0>makes</ARG0> no <ARG1>sense</ARG1> for us to put money at risk when you know you 're going to lose, "" says Mr. Antolini, of Donaldson Lufkin.",0,0,,1
ctb,wsj_0585.tml,24,1,ctb_wsj_0585.tml_24_1,""" It makes no sense for us to put money at risk when you know you 're going to lose, "" says Mr. Antolini, of Donaldson Lufkin.",""" It makes no sense for us to <ARG0>put</ARG0> money at risk when you <ARG1>know</ARG1> you 're going to lose, "" says Mr. Antolini, of Donaldson Lufkin.",0,0,,1
ctb,wsj_0585.tml,25,0,ctb_wsj_0585.tml_25_0,"But this skittishness, Mr. Antolini says, is creating liquidity problems in certain OTC stocks.","But this <ARG0>skittishness</ARG0>, Mr. Antolini says, is <ARG1>creating</ARG1> liquidity problems in certain OTC stocks.",0,0,,1
ctb,wsj_0585.tml,25,1,ctb_wsj_0585.tml_25_1,"But this skittishness, Mr. Antolini says, is creating liquidity problems in certain OTC stocks.","But this skittishness, Mr. Antolini says, is <ARG0>creating</ARG0> liquidity <ARG1>problems</ARG1> in certain OTC stocks.",0,0,,1
ctb,wsj_0585.tml,28;29,0,ctb_wsj_0585.tml_28;29_0,"Joseph Hardiman, president of the National Association of Securities Dealers, which oversees trading on Nasdaq, agrees that program trading is hurting the market's efforts to bring back small investors. But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher.","Joseph Hardiman, president of the National Association of Securities Dealers, which oversees trading on Nasdaq, <ARG1>agrees</ARG1> that program trading is hurting the market's efforts to bring back small investors. But, he <ARG0>observes</ARG0>, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher.",0,0,,2
ctb,wsj_0585.tml,29,0,ctb_wsj_0585.tml_29_0,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher.","But, he observes, while makers <ARG0>suffer</ARG0> <ARG1>losses</ARG1> when program trading drags the market down, they also make money when program trading pushes the prices higher.",0,0,,1
ctb,wsj_0585.tml,29,1,ctb_wsj_0585.tml_29_1,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher.","But, he observes, while makers <ARG0>suffer</ARG0> losses when program trading <ARG1>drags</ARG1> the market down, they also make money when program trading pushes the prices higher.",0,0,,1
ctb,wsj_0585.tml,29,2,ctb_wsj_0585.tml_29_2,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher.","But, he observes, while makers suffer losses when program trading drags the market down, they also <ARG0>make</ARG0> money when program trading <ARG1>pushes</ARG1> the prices higher.",0,0,,1
ctb,wsj_0585.tml,29;30,0,ctb_wsj_0585.tml_29;30_0,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher. "" Sometimes { traders } lose sight of that, "" he says.","But, he <ARG1>observes</ARG1>, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher. "" Sometimes { traders } lose sight of that, "" he <ARG0>says</ARG0>.",0,0,,2
ctb,wsj_0585.tml,35,0,ctb_wsj_0585.tml_35_0,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.","Eight trading days after Oct. 12, <ARG1>the day</ARG1> before the stock market <ARG0>plunge</ARG0>, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.",0,0,,1
ctb,wsj_0585.tml,35,1,ctb_wsj_0585.tml_35_1,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.","<ARG1>Eight trading days</ARG1> after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had <ARG0>fallen</ARG0> 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.",0,0,,1
ctb,wsj_0585.tml,35,2,ctb_wsj_0585.tml_35_2,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.","Eight trading days after <ARG1>Oct. 12</ARG1>, the day before the stock market plunge, for instance, the Nasdaq Composite had <ARG0>fallen</ARG0> 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.",0,0,,1
ctb,wsj_0585.tml,35,3,ctb_wsj_0585.tml_35_3,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.","Eight trading days after Oct. 12, <ARG1>the day</ARG1> before the stock market plunge, for instance, the Nasdaq Composite had <ARG0>fallen</ARG0> 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.",0,0,,1
ctb,wsj_0585.tml,35,4,ctb_wsj_0585.tml_35_4,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.","Eight trading days after Oct. 12, the day before the stock market <ARG1>plunge</ARG1>, for instance, the Nasdaq Composite had <ARG0>fallen</ARG0> 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average.",0,0,,1
ctb,wsj_0585.tml,35;37,0,ctb_wsj_0585.tml_35;37_0,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average. Three days later, as of Friday's close, the Nasdaq Composite was down 6 %, compared with 5.9 % for the industrial average, 5.7 % for the SampP 500 and 5.8 % for the Big Board Composite.","Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had <ARG0>fallen</ARG0> 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average. <ARG1>Three days</ARG1> later, as of Friday's close, the Nasdaq Composite was down 6 %, compared with 5.9 % for the industrial average, 5.7 % for the SampP 500 and 5.8 % for the Big Board Composite.",0,0,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average. This gap eventually closes, but slowly. Three days later, as of Friday's close, the Nasdaq Composite was down 6 %, compared with 5.9 % for the industrial average, 5.7 % for the SampP 500 and 5.8 % for the Big Board Composite.",3
ctb,wsj_0585.tml,35;36,0,ctb_wsj_0585.tml_35;36_0,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average. This gap eventually closes, but slowly.","Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had <ARG1>fallen</ARG1> 4.3 %, compared with 3.3 % for the SampP 500, 3.5 % for the New York Stock Exchange Composite Index and 3.6 % for the industrial average. This gap eventually <ARG0>closes</ARG0>, but slowly.",0,0,,2
ctb,wsj_0585.tml,37,0,ctb_wsj_0585.tml_37_0,"Three days later, as of Friday's close, the Nasdaq Composite was down 6 %, compared with 5.9 % for the industrial average, 5.7 % for the SampP 500 and 5.8 % for the Big Board Composite.","Three days later, as of <ARG1>Friday</ARG1>'s <ARG0>close</ARG0>, the Nasdaq Composite was down 6 %, compared with 5.9 % for the industrial average, 5.7 % for the SampP 500 and 5.8 % for the Big Board Composite.",0,0,,1
ctb,wsj_0585.tml,38,0,ctb_wsj_0585.tml_38_0,"The main reason for this lag is that individual investors own 65 % of the OTC market's capitalization, according to Mr. Hardiman, much more than on the Big Board.","The main reason for this <ARG1>lag</ARG1> is that individual investors <ARG0>own</ARG0> 65 % of the OTC market's capitalization, according to Mr. Hardiman, much more than on the Big Board.",1,0,,1
ctb,wsj_0585.tml,40,0,ctb_wsj_0585.tml_40_0,"The Nasdaq Composite Index tumbled 5.39, or 1.2 % to 452.76 on Friday.","The Nasdaq Composite Index <ARG0>tumbled</ARG0> 5.39, or 1.2 % to 452.76 on <ARG1>Friday</ARG1>.",0,0,,1
