corpus,doc_id,sent_id,eg_id,index,text,text_w_pairs,seq_label,pair_label,context,num_sents
because,ArticleIP_1060.ann,18,0,because_ArticleIP_1060.ann_18_0,But no baby has ever been successfully delivered before the middle of the 22 nd week.,But <ARG0>no baby has ever been successfully delivered</ARG0> before <ARG1>the middle of the 22 nd week</ARG1>.,0,0,,1
because,ArticleIP_1060.ann,20,0,because_ArticleIP_1060.ann_20_0,Their lungs have barely formed and their airways are not developed enough to inhale.,Their lungs have barely formed and their airways are not <ARG0>developed enough</ARG0> to <ARG1>inhale</ARG1>.,1,1,,1
because,ArticleIP_1060.ann,21,0,because_ArticleIP_1060.ann_21_0,Circulation depends on the use of ventilators and injections of hormones.,<ARG1>Circulation</ARG1> depends on <ARG0>the use of ventilators and injections of hormones</ARG0>.,1,1,,1
because,ArticleIP_1060.ann,24,0,because_ArticleIP_1060.ann_24_0,"Neonatologists predict that no baby will ever be viable before the 22 nd week, because before then the lungs are not fully formed.","<ARG1>Neonatologists predict that no baby will ever be viable before the 22 nd week</ARG1>, because <ARG0>before then the lungs are not fully formed</ARG0>.",1,1,,1
because,ArticleIP_1060.ann,24,1,because_ArticleIP_1060.ann_24_1,"Neonatologists predict that no baby will ever be viable before the 22 nd week, because before then the lungs are not fully formed.","Neonatologists predict that <ARG0>no baby will ever be viable</ARG0> before <ARG1>the 22 nd week</ARG1>, because before then the lungs are not fully formed.",1,0,,1
because,ArticleIP_1060.ann,24,2,because_ArticleIP_1060.ann_24_2,"Neonatologists predict that no baby will ever be viable before the 22 nd week, because before then the lungs are not fully formed.","Neonatologists predict that no baby will ever be viable before the 22 nd week, because before <ARG1>then</ARG1> <ARG0>the lungs are not fully formed</ARG0>.",1,0,,1
because,ArticleIP_1060.ann,26,0,because_ArticleIP_1060.ann_26_0,"By the 30 th week, when a newborn doesn't require a ventilator to breathe, it has a 90 percent chance of survival.","By the 30 th week, when a newborn doesn't require <ARG0>a ventilator</ARG0> to <ARG1>breathe</ARG1>, it has a 90 percent chance of survival.",1,1,,1
because,ArticleIP_1060.ann,27,0,because_ArticleIP_1060.ann_27_0,And only after the 30 th week do the risks of long-term brain damage begin to substantially subside.,And only after <ARG0>the 30 th week</ARG0> <ARG1>do the risks of long-term brain damage begin to substantially subside</ARG1>.,0,0,,1
because,ArticleIP_1060.ann,28,0,because_ArticleIP_1060.ann_28_0,"Because premature babies depend on technology, survival rates vary based on access to that technology .","Because <ARG0>premature babies depend on technology</ARG0>, <ARG1>survival rates vary based on access to that technology</ARG1> .",1,1,,1
because,ArticleIP_1060.ann,31,0,because_ArticleIP_1060.ann_31_0,"Sonograms allow doctors to estimate the fetus's weight, which correlates with the lungs' development, and to look for signs--such as the development of functioning eyelids and creases in the skin--that coincide with the onset of a functioning respiratory system.","<ARG0>Sonograms</ARG0> allow <ARG1>doctors</ARG1> to <ARG1>estimate the fetus's weight, which correlates with the lungs' development</ARG1>, and to look for signs--such as the development of functioning eyelids and creases in the skin--that coincide with the onset of a functioning respiratory system.",1,1,,1
because,ArticleIP_1060.ann,31,1,because_ArticleIP_1060.ann_31_1,"Sonograms allow doctors to estimate the fetus's weight, which correlates with the lungs' development, and to look for signs--such as the development of functioning eyelids and creases in the skin--that coincide with the onset of a functioning respiratory system.","<ARG0>Sonograms</ARG0> allow doctors to estimate the fetus's weight, which correlates with the lungs' development, and to <ARG1>look for signs--such as the development of functioning eyelids and creases in the skin--that coincide with the onset of a functioning respiratory system</ARG1>.",1,1,,1
because,ArticleIP_1060.ann,33,0,because_ArticleIP_1060.ann_33_0,"Despite important Supreme Court decisions since 1973 modifying the doctrine of Roe , the court's thinking about fetal viability has remained fairly constant .","Despite <ARG1>important Supreme Court decisions</ARG1> since <ARG0>1973</ARG0> modifying the doctrine of Roe , the court's thinking about fetal viability has remained fairly constant .",0,0,,1
because,ArticleIP_1060.ann,34,0,because_ArticleIP_1060.ann_34_0,"The only significant revision came in the Casey decision (1992), which made viability even more important.","The only significant revision came in the Casey decision (1992), <ARG0>which</ARG0> made <ARG1>viability even more important</ARG1>.",1,1,,1
because,ArticleIP_1060.ann,35,0,because_ArticleIP_1060.ann_35_0,The court said that state laws could require a woman and her doctor to perform tests to prove that a fetus is not viable before she obtains an abortion.,The court said that <ARG0>state laws</ARG0> could require <ARG1>a woman and her doctor</ARG1> to <ARG1>perform tests to prove that a fetus is not viable before she obtains an abortion</ARG1>.,1,1,,1
because,ArticleIP_1060.ann,35,1,because_ArticleIP_1060.ann_35_1,The court said that state laws could require a woman and her doctor to perform tests to prove that a fetus is not viable before she obtains an abortion.,The court said that state laws could require a woman and her doctor to <ARG1>perform tests</ARG1> to <ARG0>prove that a fetus is not viable before she obtains an abortion</ARG0>.,1,1,,1
because,ArticleIP_1060.ann,35,2,because_ArticleIP_1060.ann_35_2,The court said that state laws could require a woman and her doctor to perform tests to prove that a fetus is not viable before she obtains an abortion.,The court said that state laws could require a woman and her doctor to <ARG0>perform tests to prove that a fetus is not viable</ARG0> before <ARG1>she obtains an abortion</ARG1>.,1,1,,1
because,ArticleIP_1060.ann,37,0,because_ArticleIP_1060.ann_37_0,Some allow doctors to decide for themselves if the fetus is viable.,<ARG0>Some</ARG0> allow <ARG1>doctors</ARG1> to <ARG1>decide for themselves if the fetus is viable</ARG1>.,1,1,,1
because,ArticleIP_1060.ann,23,0,because_ArticleIP_1060.ann_23_0,"And about half of these survivors are brain-damaged, either by lack of oxygen (from poor initial respiration) or too much oxygen (from the ventilator).","And about half of these survivors are brain-damaged, either by <ARG1>lack of oxygen</ARG1> (from <ARG0>poor initial respiration</ARG0>) or too much oxygen (from the ventilator).",1,1,,1
because,ArticleIP_1060.ann,23,1,because_ArticleIP_1060.ann_23_1,"And about half of these survivors are brain-damaged, either by lack of oxygen (from poor initial respiration) or too much oxygen (from the ventilator).","And about half of these survivors are brain-damaged, either by lack of oxygen (from poor initial respiration) or <ARG1>too much oxygen</ARG1> (from <ARG0>the ventilator</ARG0>).",1,1,,1
because,ArticleIP_1060.ann,38,0,because_ArticleIP_1060.ann_38_0,Some require doctors to perform tests to prove a fetus is pre-viable and require multiple doctors to certify the findings.,<ARG0>Some</ARG0> require <ARG1>doctors</ARG1> to <ARG1>perform tests to prove a fetus is pre-viable</ARG1> and require multiple doctors to certify the findings.,1,1,,1
because,ArticleIP_1060.ann,38,1,because_ArticleIP_1060.ann_38_1,Some require doctors to perform tests to prove a fetus is pre-viable and require multiple doctors to certify the findings.,Some require doctors to <ARG1>perform tests</ARG1> to <ARG0>prove a fetus is pre-viable</ARG0> and require multiple doctors to certify the findings.,1,1,,1
because,ArticleIP_1060.ann,38,2,because_ArticleIP_1060.ann_38_2,Some require doctors to perform tests to prove a fetus is pre-viable and require multiple doctors to certify the findings.,<ARG0>Some</ARG0> require doctors to perform tests to prove a fetus is pre-viable and require <ARG1>multiple doctors</ARG1> to <ARG1>certify the findings</ARG1>.,1,1,,1
because,ArticleIP_1060.ann,39,0,because_ArticleIP_1060.ann_39_0,Eleven states have banned the procedure called intact dilation and extraction (IDE)--also known as partial-birth abortion --in the belief that this procedure is used mainly post-viability.,<ARG1>Eleven states have banned the procedure called intact dilation and extraction (IDE)--also known as partial-birth abortion</ARG1> --in <ARG0>the belief that this procedure is used mainly post-viability</ARG0>.,1,1,,1
because,ArticleIP_1060.ann,43,0,because_ArticleIP_1060.ann_43_0,"Pro-choicers say the ban on IDEs is inconsistent with Roe , because the procedure can be used to abort pre-viable fetuses.","Pro-choicers say <ARG1>the ban on IDEs is inconsistent with Roe</ARG1> , because <ARG0>the procedure can be used to abort pre-viable fetuses</ARG0>.",1,1,,1
because,ArticleIP_1060.ann,44,0,because_ArticleIP_1060.ann_44_0,Some medical ethicists and constitutional scholars say that the Supreme Court was wrong to create the pre-viability/post-viability distinction in the first place.,Some medical ethicists and constitutional scholars say that <ARG0>the Supreme Court</ARG0> was wrong to create <ARG1>the pre-viability/post-viability distinction</ARG1> in the first place.,0,0,,1
because,ArticleIP_1060.ann,49,0,because_ArticleIP_1060.ann_49_0,Less than one percent of all abortions performed take place after the 21 st week.,<ARG1>Less than one percent of all abortions performed take place</ARG1> after <ARG0>the 21 st week</ARG0>.,0,0,,1
